Myh6,Myh7,Myh7b,Myh8,Myh13,Myh14,Myl1,Myl3,Myl4,Myl2,Myl7,Mybpc3,Mybphl,Mybpc2,Actn2,Actn3,Acta1,Actc1,Tpm1,Tpm2,Tpm3,Tnni1,Tnni2,Tnni3,Tnnt1,Tnnt2,Tnnt3,Tnnc1,Tnnc2
0.5276831410390945,1.0628300099428263,0.0,0.0,0.0,0.0,0.0,1.0684174298347435,1.7081984976414442,1.0866853856217742,0.5775458862657596,1.0722821548821744,0.0,0.0,1.0624499499976423,0.0,0.0,0.8930257154403126,1.0791242125626532,2.8672346926717176,0.0,1.0918511514216338,0.0,1.11125323102787,0.0,1.1091190831159325,0.0,1.0866223666053267,0.0
0.6034087674534845,0.6590881491633768,0.0,0.0,0.0,0.0,0.0,0.9601334929200758,1.27753519951514,1.0090123638101562,1.0096114016827231,0.9779009297414833,0.0,0.0,0.6414856743588314,0.0,5.934103924269407,1.0375394513202878,1.083081039969623,0.0,0.0,1.101608837647986,0.0,0.9615157635813486,0.0,0.9169711157755563,0.0,0.6761044372825872,0.0
0.6173063554108152,0.8666239493793236,0.0,0.0,0.0,0.0,0.0,0.984097687404354,1.491801123220086,1.017511913519156,1.2696017354804425,0.4619262912934008,0.0,0.0,1.0951458972384598,0.0,0.0,0.870458985257937,0.8744556995788815,0.0,0.0,1.068903181840481,0.0,1.0484829245055887,2.2083851456052277,0.9803326057581621,0.0,1.0691933245516763,0.0
1.3736613682071674,1.180233451116752,0.0,0.0,0.0,0.0,0.0,1.0496341293117375,0.5393497821956766,1.0373992887083379,0.0,1.027901779638536,0.0,0.0,1.4100807535476498,0.0,0.0,1.0185149482381086,1.0280406957978183,0.0,0.0,1.0485529101819022,0.0,0.9750974702322133,0.0,1.069140378322327,0.0,1.1310848472755204,0.0
1.240850247781928,1.004701663862371,0.0,0.0,0.0,0.0,0.0,1.049307480978278,0.7724718699874229,1.0397891492294746,1.9773490712793045,1.3518920118365567,0.0,0.0,1.3388801399393289,0.0,0.0,1.0596841824709244,1.0804292263955177,0.0,0.0,1.0825232753849143,0.0,1.0761464266597998,0.0,1.0178200009412757,0.0,1.0849978273768728,0.0
0.5697505242836799,1.155703519758287,0.0,0.0,0.0,0.0,0.0,1.0476862899488364,0.9941204080988019,1.0088735764761971,0.0,1.1949441878534663,0.0,0.0,1.3119674916561685,0.0,0.0,0.883840812320688,1.083262551871377,3.095813268123792,0.0,0.9757890606353974,0.0,0.9574875164757277,3.9117239645586324,1.1205464949739132,0.0,1.0136203234557601,0.0
1.5105857144008263,0.9022585352979611,4.093106674354687,0.0,0.0,0.0,0.0,0.9837859454007601,0.6861248131482262,1.0698764898511928,0.6303194431775425,0.8247299330485464,0.0,0.0,1.275966999867588,0.0,0.0,1.0204862678172868,1.047951258225879,0.0,0.0,1.0841601865083275,6.484282312727083,1.1124160100369707,2.06025746851551,1.0610559879809347,0.0,1.126105102958266,0.0
1.0685942633677217,1.0432710273425194,0.0,0.0,0.0,0.0,0.0,1.029577707439779,1.2241644525400348,0.9669801926847532,0.0,0.641328391063527,0.0,0.0,0.7431197945170485,0.0,0.0,0.997867885700767,0.9921808963714541,3.0011730219108155,0.0,0.9784013367277357,0.0,1.0869849560449363,0.0,0.9781281289937377,0.0,1.104155128348021,0.0
1.0833741051870454,0.9724139940059253,0.0,0.0,0.0,0.0,0.0,0.9717535175167318,1.2272312329610677,0.9246065108922015,0.8026218819347521,0.8106817273237339,0.0,0.0,0.0,0.0,0.0,1.0936474467832467,0.9548389030112924,0.0,7.293599933865366,0.8441412416826708,0.0,0.9329830708072954,0.0,0.9166972906469022,0.0,1.0287819674738656,0.0
1.1881897540499966,0.917333945879961,0.0,0.0,0.0,0.0,0.0,1.0890986438442032,0.5110225463960816,1.089779152577993,1.3004662290392546,0.6142549903445765,0.0,0.0,0.992903412703041,0.0,0.0,0.9586602540030074,0.9447314944191928,2.85010673716954,0.0,1.05012134638091,0.0,1.1047889291776718,0.0,0.9974609203445566,0.0,1.0412911998051537,0.0
0.9021925798092637,0.6490552448502193,0.0,0.0,0.0,0.0,0.0,1.0850730112338447,1.4402359151931556,1.0683872628144655,0.0,0.6751047818815592,0.0,0.0,0.9852578957559465,0.0,0.0,1.0448586784340423,1.1316695127704741,0.0,0.0,1.0867531495184115,0.0,1.1247209697652987,0.0,1.045804245805058,0.0,1.1394979150566094,0.0
0.7434837780129161,0.7025613172968729,2.4338766661393665,0.0,0.0,0.0,0.0,0.9566805716273192,0.9956983787633005,0.932568524184466,1.0909496995991426,0.42751822338703555,0.0,0.0,0.23814360476940688,0.0,0.0,0.9994905689777078,0.958599666045392,0.0,5.445442515833527,0.9543655993196578,0.0,1.0321478606204377,1.2250871960599035,0.9286666261725541,0.0,0.8155967717204412,0.0
1.1623550960053943,1.0201861381297441,0.0,0.0,0.0,0.0,0.0,1.066967449719439,1.6773767655171437,1.0447876632393929,1.6546842767009629,1.4349836153698305,0.0,0.0,1.2458243751305949,0.0,0.0,1.0749750434996643,1.1283896242208273,0.0,0.0,1.0377330074528444,0.0,1.075306336685141,0.0,1.0666377526655257,0.0,1.0778354116047943,0.0
1.0487526304871861,1.037335099876301,0.0,0.0,0.0,0.0,0.0,1.0694351202959689,0.0,0.9734376135434974,0.0,1.0855950002568566,0.0,0.0,1.2541468568720455,0.0,0.0,0.9339615048830832,1.0466174491254994,0.0,0.0,0.9824793911157876,0.0,0.8638247591091556,0.0,0.9752715530384519,0.0,1.0341330401180093,0.0
1.3868314533538306,0.8550763792036085,0.0,0.0,0.0,0.0,0.0,0.9626338621677966,0.617713107293142,0.9578122129742593,0.7213341157430209,0.7424982741602509,0.0,0.0,0.9644276971861652,0.0,0.0,0.9018345525500319,0.7793371838492236,0.0,0.0,0.9746722219723468,0.0,0.8535655761691601,5.449787726805316,0.935835204765171,0.0,0.9599151469906422,0.0
1.4039139753548506,1.1231643353396092,0.0,0.0,0.0,0.0,0.0,1.0620548631610096,0.0,1.0781489033433354,1.275964169846557,1.4158932630995935,0.0,0.0,1.240468996421375,0.0,0.0,1.1086313657242288,1.1078556887881457,0.0,8.112313269917738,1.0305320346598674,5.744059819914235,1.0814311909664795,0.0,0.9529361757027219,0.0,1.1607116512408142,0.0
1.6258781979121284,1.0705595876791951,0.0,0.0,0.0,0.0,0.0,1.0174197083051826,1.2921286266960663,0.978322854493934,1.0152541788784912,1.4430551913596081,0.0,0.0,1.1726772900504083,0.0,0.0,1.0157734172852555,1.082607682771908,0.0,0.0,1.0454355581463535,0.0,1.0086720061330916,1.6352086902247067,0.9361254983449783,0.0,1.0216774611817199,0.0
0.8321054041404905,0.7039210335189061,0.0,0.0,0.0,0.0,0.0,0.8393312004553313,0.0,0.7570064961900518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6593448419122935,0.5765087244794775,0.0,0.0,0.8579090587831535,0.0,0.8764514793144027,0.0,0.8769902931641563,0.0,0.9121393487150394,0.0
1.588887456308213,1.00878915077354,0.0,0.0,0.0,0.0,0.0,1.0698591442311265,1.0416273437995496,1.0126396498285792,0.0,1.3083474893139428,0.0,0.0,1.1635768226017242,0.0,0.0,1.016777297188887,0.8986638352702118,0.0,0.0,1.0721613607067522,0.0,1.080020880262232,0.0,1.0357521030145105,0.0,1.0951711474705559,0.0
0.6005988682770907,0.9820116357194392,0.0,0.0,0.0,0.0,0.0,0.9827678210036805,0.5720360721714559,0.9350232696751559,1.8014950595366033,0.8506699621509672,0.0,0.0,0.6390077211710782,0.0,0.0,0.9290936354142452,0.9368151131437528,0.0,0.0,0.9805465641831327,6.762371043192154,0.9857387817399336,2.148614877434324,0.9154294796085116,0.0,0.9988189841337712,0.0
0.6435508134886463,1.0320920306494876,0.0,0.0,0.0,0.0,0.0,0.9858965804237382,1.248838591872901,1.0618654490746526,1.0648808963035306,1.1229821812977658,0.0,0.0,1.0436308856533576,0.0,0.0,0.9696610498151064,1.1280380727765609,0.0,10.233473978846076,1.090403801689333,0.0,0.9953543457949303,0.0,0.9331964599092164,83.8197081563751,1.0449181771982479,0.0
0.8913340623758356,1.0620168997724118,0.0,0.0,0.0,0.0,0.0,0.9707498110981426,1.0033414132296201,1.0486437651581269,0.9755595374906489,0.8279820676236491,0.0,0.0,1.2794991406860168,0.0,0.0,0.9288483783545237,1.0033484901156526,3.145949704484799,0.0,1.033411122721962,10.03586914925776,1.0616602014221945,0.0,0.9898523546774007,0.0,1.0924388267790992,0.0
0.8393502481714169,0.9156048970967599,3.828616868649085,0.0,0.0,0.0,0.0,0.8815914893703681,0.8347009517691277,0.9761292694133296,1.4675093699469848,0.7849161833091108,0.0,0.0,0.0,0.0,0.0,0.9694688231999218,1.0379501357452232,0.0,0.0,0.9951126074562296,0.0,1.067605553699984,0.0,0.9399594560636746,0.0,0.9470871716489028,0.0
0.7383744375960066,0.9230022169230873,5.247860576387322,0.0,0.0,0.0,0.0,0.8846994844628652,1.018377750943343,0.8432467459494413,1.1924390360160568,0.5525207420189121,0.0,0.0,0.9194557100547073,0.0,0.0,1.042263798132225,0.9624596519845963,0.0,0.0,0.8639312503330617,0.0,0.7809061617639967,2.641500651319986,0.773667776070952,0.0,0.7553316745167634,0.0
0.6856999401099616,1.069198295444859,4.873486268904492,0.0,0.0,0.0,0.0,1.007684186547247,0.7798903243870994,1.0276764587240879,0.7504942811766766,1.1686521472585067,0.0,0.0,0.8711967010370658,0.0,0.0,1.062155255964523,0.9524783648912856,0.0,0.0,1.0236850847599543,0.0,1.0761114110051835,0.0,1.0835640926680603,0.0,0.9497664025637679,0.0
1.2296760511080043,1.1843557772497453,0.0,0.0,0.0,0.0,0.0,1.0090896698897405,1.6127906172143116,1.0756802676896169,0.603721764456297,0.9201585125470151,0.0,0.0,1.0899988071684303,0.0,5.4245921193043145,1.0935061712022185,1.0278107543937047,0.0,0.0,1.0866767493301,0.0,1.031553895516762,0.0,1.1060566205773599,0.0,1.1307298403589487,0.0
1.1973268263746564,0.9239567862557446,3.2112778573691534,0.0,0.0,0.0,0.0,0.9560203168043259,1.0781101125136123,1.013598204465248,0.49452189546572656,0.9753834509942886,0.0,0.0,1.1237638822775822,0.0,0.0,1.005333859064805,0.9547775444375374,0.0,0.0,0.9569966396741472,0.0,0.9776806899917877,0.0,0.922633738755623,0.0,0.8624922358411036,0.0
1.384919066129544,0.984977230759686,0.0,0.0,0.0,0.0,0.0,0.9246400968870337,0.8621596544036289,0.9500845886736354,1.4151974879867375,1.0363258410534295,0.0,0.0,0.7388321030961381,0.0,0.0,0.9663979538291176,0.9081169970883736,0.0,0.0,0.9580600046275852,0.0,0.9018150754410007,1.5953801991323295,0.9808544459057967,0.0,0.9944502745848005,0.0
0.6097351962994051,0.9519886241986788,4.33358081722511,0.0,0.0,0.0,0.0,0.9412297735013849,1.6056351618797127,1.028780483517243,1.0183767943186386,0.8601736265770187,0.0,0.0,1.154571794940999,0.0,0.0,0.8818097157864966,0.9087591795568482,0.0,0.0,1.0407632950313304,19.652778722305104,0.9915098115182033,0.0,0.9842995209103567,0.0,1.0141365139555636,0.0
0.8389535022683478,1.1158528599094975,0.0,0.0,0.0,0.0,0.0,1.0954203897048294,1.060875683489188,1.0316828522065178,1.7833149643938868,1.1565753616112788,0.0,0.0,1.0748503307223694,0.0,0.0,1.0324996555462211,1.0671259594848992,0.0,0.0,1.0126460377979998,0.0,1.0403046761392427,0.0,1.0542973610823143,0.0,1.1728763019301367,0.0
0.7993411994842204,1.010892853542227,8.26328925005432,0.0,0.0,0.0,0.0,0.8875527163834237,1.2605604434257407,0.8518489818353594,0.0,1.0480177072852124,0.0,0.0,0.8085247361287383,0.0,0.0,0.800173015593179,0.7731323574076137,0.0,0.0,0.9681371479711809,0.0,0.9621417434677976,0.0,0.9408708312355419,0.0,0.788861716045369,0.0
0.6555682642227296,0.5804330798854912,0.0,0.0,0.0,0.0,0.0,0.6931227238213071,0.9451907394169053,0.6365474989781642,1.213863257395962,0.49055742635361216,0.0,0.0,0.68701701757897,0.0,0.0,0.7950773026438037,0.7094284633438475,0.0,0.0,0.8092857478149301,0.0,0.7464772284057816,1.4379119816230617,0.7920337518701269,0.0,0.5662266229433929,0.0
0.9621900612547873,0.9811284335424322,0.0,0.0,0.0,0.0,0.0,1.0593968154800917,0.9000218565007836,1.0461858533960062,1.362586529401078,1.1433760403164845,0.0,0.0,1.062583689628394,0.0,0.0,0.9767847826234899,1.0741089423766763,5.2281843212596755,7.6307411340282405,1.0280472306280164,0.0,1.054899760230876,0.0,1.0497764138090395,0.0,0.9944839163803681,0.0
1.6935289009669832,0.9169618591925142,0.0,0.0,0.0,0.0,0.0,1.051950065371569,0.7097698004715198,1.0434380654100708,1.3880833729807631,1.100135711979129,0.0,0.0,1.0798582640537302,0.0,0.0,1.083931438719641,1.037219115221006,0.0,7.853439000545477,0.9581548632902722,0.0,1.020157122106119,0.0,1.0171756301348043,0.0,1.0782236576138295,0.0
0.7048974891084436,1.0811097761288002,0.0,0.0,0.0,0.0,0.0,1.0485751779059846,0.0,1.0475568353055658,0.0,0.5274701613418527,0.0,0.0,0.8889193388302478,0.0,0.0,0.8599449751145612,0.9538983972315838,0.0,0.0,1.018412368201527,0.0,1.0800784900504008,4.572886605061042,1.080708254874684,0.0,1.0232651372337487,0.0
0.9560002298479275,1.0089589385676263,0.0,0.0,0.0,0.0,0.0,0.9658226056137368,1.071578598226085,0.9566134493957152,0.8277839825484857,0.8314680112758088,0.0,0.0,1.1085707031970558,0.0,0.0,0.9893698750865123,0.8921841595556312,2.585143149463185,0.0,1.0552346161475306,0.0,0.9719402392373616,0.0,0.975919085678621,0.0,0.969542584701325,0.0
0.5666787118284188,0.9228006042511768,0.0,0.0,0.0,0.0,0.0,0.9924056937264822,1.6781317934961542,1.0355823783675306,0.958292179739084,0.42404195812243084,0.0,0.0,0.7573627957045238,0.0,0.0,0.8949798032169772,1.064673799024504,0.0,0.0,1.0312813369795122,0.0,0.9638388223099067,3.1322667287154347,0.9117261107313162,0.0,1.0428736729777002,0.0
1.372483555932174,1.1534818863116403,3.493437779431926,0.0,0.0,0.0,12.634697482081274,0.9787497385566571,1.3917320918391922,1.0237570093616324,2.1361582422050995,1.0270204304490147,0.0,0.0,1.3258411790447957,0.0,15.23014277267496,1.1403543459425363,1.1404225784478341,4.223785295683571,0.0,0.9969054510983749,0.0,1.0015480908279732,0.0,1.0886121490654996,0.0,0.9659173782561152,0.0
0.8605167625168313,0.992365326728584,0.0,0.0,0.0,0.0,0.0,0.9286736523999063,1.5156281604664137,0.7924728318619156,0.6074557989454845,1.0225885957006537,0.0,61.333372409501926,0.8587337502783626,0.0,0.0,0.8885883944457622,0.5596062936453526,3.0157228757398706,0.0,0.8013357280642127,0.0,0.7561180002660799,1.9855255301365904,0.8897747167677452,0.0,0.7678782292187574,0.0
1.3075062283854986,1.0885435340625698,0.0,0.0,0.0,0.0,8.417828326279068,0.9979057833190135,1.6344248145982319,1.0465580131507044,2.279625398057228,1.2488630081567687,0.0,0.0,1.2892242332347452,0.0,0.0,1.016646701331342,1.0242220819053505,2.8140839586029642,0.0,1.0044101661950173,0.0,1.1043985978033029,0.0,0.9576604572368227,0.0,1.073772160336862,0.0
0.9703607693492418,1.1093562687648295,0.0,0.0,0.0,0.0,0.0,1.0608893217929523,1.4021260830077624,1.012904909332379,1.6829706954576682,1.0889753784646714,0.0,0.0,1.2092654933026217,0.0,0.0,1.082938223464599,1.0351788275678304,0.0,0.0,1.0226532349699844,5.464309467367436,1.0348751402897685,0.0,1.0013922743956682,0.0,1.0252301420217338,0.0
0.5607334152733618,1.024070189410626,0.0,0.0,0.0,0.0,0.0,0.9715508010909589,0.3490757975307038,1.0058551247650895,1.5054837598943078,1.1123528451164388,0.0,0.0,1.0337526313786496,0.0,0.0,1.0985863717561912,1.0565633015679097,0.0,0.0,0.9051750740714607,0.0,1.0186478826609204,2.0059980495585297,0.9829965867414693,0.0,1.0387797031317916,0.0
1.017852302264054,0.9837869811191314,0.0,0.0,0.0,0.0,0.0,0.9887566356977195,1.7915911276962155,0.8922526201310369,1.114032957052885,0.6071989615153448,0.0,57.170443491760594,1.1599391313887613,0.0,0.0,1.1968232868743187,1.2411637805444589,4.409091488740366,0.0,0.9867073303953227,0.0,0.6495529807425972,4.674296347210384,1.0624573634305203,0.0,1.079109198499443,0.0
0.5918544374202646,0.9645878405429305,0.0,0.0,0.0,0.0,0.0,0.931432264141902,1.2656894939180534,0.9281975026084187,0.0,1.065165460618675,0.0,0.0,1.0678686630864973,0.0,0.0,0.7586716575226268,0.8592877982208947,0.0,0.0,0.8740104374937334,0.0,0.761081328602354,2.1173320775056963,1.0482558465550336,0.0,0.8458419069195635,0.0
1.854520223410137,1.142604336172641,3.4791746064388227,0.0,0.0,0.0,0.0,1.0048863991201666,0.30474310706791574,0.9133502928219167,1.240278139521993,1.261374964668064,0.0,0.0,1.125828862688079,0.0,0.0,1.0949779566942073,1.0742469240650734,0.0,7.78414353754501,0.9487378719587484,0.0,1.0526428933138239,0.0,0.9401094527659631,0.0,1.0018088528790077,0.0
0.8170629230316367,0.8908037363995778,0.0,0.0,0.0,0.0,0.0,1.034777641289137,0.8177058252276941,1.0329758860400495,1.437629797640127,1.3040354836036685,0.0,0.0,1.0553673073847245,0.0,0.0,0.9210756054496207,0.998454495800096,0.0,8.294605202497621,1.1290034663290605,0.0,1.0343646682597387,0.0,0.9415549287110779,0.0,1.0324418609863821,0.0
0.6710855284667526,0.7347825796684543,0.0,0.0,0.0,0.0,0.0,0.9294888524782841,1.7043237401844475,0.9721586689848578,0.0,0.7536541750080502,0.0,0.0,1.1129337241816697,0.0,8.448847354917122,0.998756245900002,0.9574480656947462,2.244751973902502,0.0,0.8645614910489147,4.651497856723587,0.968764796310492,1.477925040414879,1.0431486153079852,0.0,0.9408819493680028,0.0
0.737990055651288,1.1346579226470423,0.0,0.0,0.0,0.0,0.0,1.0336783412130326,0.2876901065587593,1.0306475327701456,1.8560668495426778,1.1193960866980206,0.0,0.0,1.1372348124958358,0.0,0.0,0.974546661606913,1.0444837884086837,4.009964552294342,0.0,1.0104114638935522,0.0,0.9966559420331949,0.0,0.9727442694808686,0.0,1.0642016790654316,0.0
0.8651618296592084,0.929702466615315,0.0,0.0,0.0,0.0,0.0,1.0490899843012365,1.7978815888648485,1.0031693496847702,2.4004356543853507,0.8063425904292572,0.0,0.0,0.7493654358942788,0.0,0.0,1.0062376331248768,1.0992450178974038,0.0,0.0,1.0868267808215644,0.0,1.0105737725103747,0.0,1.0349840773366679,0.0,1.0373097432446605,0.0
0.5414031348686489,0.9625921374665127,3.847923252408457,0.0,0.0,0.0,0.0,1.06093015289647,0.8373835253243131,1.07783608697059,0.5925623334091102,0.9085398423370722,0.0,0.0,0.844341304876132,0.0,0.0,1.0321721561238764,1.0212298880091155,0.0,0.0,1.020315381003556,0.0,1.1562951240022976,1.936844858874558,1.0560902880318426,0.0,0.9678865079171084,0.0
0.8843215054877839,0.9954553665320791,0.0,0.0,0.0,0.0,0.0,1.021667401645606,0.7860384532861329,0.975926572339627,0.9678843379856512,1.2626926554521334,0.0,0.0,1.173469246675501,0.0,0.0,1.0306926047982392,0.9632717321280334,0.0,0.0,1.0919717560071314,0.0,0.999339553453678,2.0516816853704496,1.0463194375190945,0.0,1.0689013408716925,0.0
0.6014774121897263,0.6578788074673889,0.0,0.0,0.0,0.0,0.0,0.9119035179869487,1.7156251403610636,0.9973475336666168,1.5739467777868044,0.6884279256393259,0.0,0.0,0.41827828042463056,0.0,0.0,0.9093782867409765,1.0055039055922537,0.0,0.0,1.0230456276212223,0.0,1.0173772893592998,0.0,0.9757588107696689,0.0,0.9473070408065645,0.0
1.3056924888106338,0.9116610753005365,0.0,0.0,0.0,0.0,0.0,0.9761068061813625,1.079604922609063,1.0424573404543735,0.8873163597069544,0.8801049420557866,0.0,0.0,0.0,0.0,0.0,1.0139184293591106,0.9201565745409688,0.0,8.217619361133453,1.0036398479891644,0.0,1.0253320214576787,0.0,0.9673150139909034,0.0,1.0422462351232884,0.0
1.0170308479937438,0.9922635793366108,0.0,0.0,0.0,0.0,0.0,1.097665987907742,0.5046944333953173,1.0214244632609613,0.5656125675738216,0.7610375037076796,0.0,0.0,1.107551054402659,0.0,0.0,0.9701063939984251,0.9517635476162901,5.526168839017268,0.0,1.049512201626704,0.0,0.9820242596909834,0.0,1.0664942992956938,0.0,0.921548813152225,0.0
1.4255405286292826,0.9595700714948068,0.0,0.0,0.0,0.0,0.0,1.0177371004761189,1.5259590706867403,1.075343345991205,0.0,0.7680429196327602,0.0,0.0,1.2137736315132714,0.0,14.950264207272422,1.0911027691137565,1.172206749509059,0.0,0.0,1.0345175502230308,0.0,1.035448278844305,0.0,1.0850791849963346,0.0,1.0833590613556399,0.0
1.0323018384249982,1.008595078047902,0.0,0.0,0.0,0.0,0.0,1.0406057065003267,1.0909460456777422,1.0421325990738204,0.9022993329743738,0.8922327079097099,0.0,0.0,0.9959887335442844,0.0,0.0,0.9429990302589535,0.9702820854144562,0.0,0.0,1.1034807652274656,0.0,1.0746943067980483,1.8861212535143368,1.0108082245073278,0.0,0.9389761619056444,0.0
1.3556240065245075,0.8532632122223167,0.0,0.0,0.0,0.0,0.0,0.9678162891585783,0.6614084020421277,1.003988968586329,1.3399726649450574,1.0144045403605702,0.0,0.0,1.3258720687546652,0.0,0.0,0.9801092701648514,1.0349479807552842,2.9779030382427094,0.0,1.051264573506946,0.0,0.9595662943435552,3.046236436299345,0.9243220864179591,0.0,0.8613301403277829,0.0
1.3240576811091223,1.0834548147777825,3.7539741549752996,0.0,0.0,0.0,0.0,1.0483889224928888,0.0,1.0182196702831159,0.5780946081596977,1.312575236040741,0.0,0.0,1.063033879710313,0.0,0.0,0.9962398481588725,0.9593080338400316,0.0,0.0,1.0379309023783478,5.947030007318005,1.0753615210178402,2.953739179819114,1.0668132808876187,68.79374366338948,1.0302586408821846,0.0
1.234704843471079,0.841930645344327,0.0,0.0,0.0,0.0,0.0,1.0139939540344083,1.0314983274409448,1.0091001605460044,1.7214514822076308,1.105386282169993,0.0,0.0,1.2516054345369518,0.0,5.457230830079653,1.0921739511758954,1.029936198164215,0.0,0.0,0.9932995868510109,13.902011344659755,0.9870561724092638,1.9851935764340483,0.9796312260449627,72.27566445553776,1.0491591904700532,0.0
1.2457310124272858,1.0100891893393962,4.836034625470208,0.0,0.0,0.0,0.0,0.978374411918926,1.3202990611786374,0.9624192376629518,2.2579927677501628,1.3226431315039695,0.0,0.0,0.866303896355394,0.0,0.0,0.7855772098941523,0.7115376605529167,3.6972072006301975,0.0,1.0502989046847049,0.0,1.0427050446802575,0.0,0.8903816995393325,0.0,0.9013289690143401,0.0
0.6256180912647386,0.737419645983605,0.0,0.0,0.0,0.0,0.0,0.7730433308136675,1.1495176079964546,0.8080686806556242,1.04029122980779,0.4681459086415133,0.0,0.0,0.43506614564972385,0.0,0.0,0.7493503766340613,0.7604324637730765,0.0,0.0,0.9547495768174901,0.0,0.9843547703450483,0.0,0.8756593824509337,0.0,0.8135178222435272,0.0
0.9396720868427522,0.9436433747758535,5.27258841023168,0.0,0.0,0.0,0.0,0.994260632213949,1.5478882132359888,0.9815912143136326,0.0,1.1233049767103231,0.0,0.0,0.987040628183834,0.0,16.730298439619613,0.9948321496559237,1.0601840763077301,4.0309578706485185,0.0,0.977691023981635,0.0,0.9876936609358715,0.0,1.0822214268626027,0.0,1.0956519026832716,0.0
0.9592115472240994,0.9253886246860125,3.3965573610598776,0.0,0.0,0.0,0.0,0.955059085504939,1.0362125169992418,0.9703040814384819,1.8882824632636366,0.7177717006982075,0.0,0.0,0.8634538572365708,0.0,0.0,0.9282431314476769,0.9635349837489371,4.125025881395818,0.0,1.044287385225187,0.0,1.075440104444147,0.0,0.9144015508832226,0.0,1.0713217088243758,0.0
1.1629568709481428,0.9471556445131564,0.0,0.0,0.0,0.0,0.0,0.9754374755772417,1.5350066874113346,0.9501728324800919,0.3648249975557342,0.73239815170801,0.0,0.0,1.065284217502094,0.0,3.2780444952955015,0.9543104004119769,0.9815996134903788,3.0327163473718364,0.0,0.925552596881593,0.0,0.9085145922278866,0.0,0.9345627490628353,0.0,0.9702334704375148,0.0
1.2035591350952808,1.022277492779399,0.0,0.0,0.0,0.0,0.0,0.9898691587070564,0.33274069194308203,1.0460107654897144,1.7761465278335185,0.9983284155938225,0.0,0.0,1.0042773916299008,0.0,0.0,1.0343071050871255,0.9915049994646379,0.0,0.0,0.9923039237274236,6.018068138499121,1.0432847597659864,1.9121267752396054,1.0772031815715137,0.0,0.9890911529740227,0.0
1.1165528019275053,1.090073110665653,4.165746863518057,0.0,0.0,0.0,0.0,1.0819575987690158,0.6950924435776207,1.094388094009091,0.6415056953885198,1.3345276511744184,0.0,0.0,1.1287271693808079,0.0,0.0,1.1291571181032292,1.1273367631755906,3.1847640665525874,9.320248390722053,1.0320366248204849,0.0,1.1238386752117338,0.0,1.1005470776257302,0.0,1.0408380757039573,0.0
0.6578566016582649,1.0306093159082943,0.0,0.0,0.0,0.0,0.0,1.019042308494143,1.2986068455755508,1.0070318758404564,0.0,0.8321423306462515,0.0,0.0,1.099475806842781,0.0,3.9689500699538733,0.9888788494003712,1.0357491549776114,3.574549051090398,0.0,0.9601807169055512,0.0,1.0252037703971648,0.0,0.9710198911776196,0.0,1.0539258728447911,0.0
1.1425596859155338,0.8838372914501276,0.0,0.0,0.0,0.0,12.71849329369809,1.0033624577526883,0.9683597425047419,1.0631151950817024,1.7024983529648807,1.031957377012184,0.0,0.0,1.1796252388397297,0.0,0.0,1.0577912189249143,0.9999019723488781,2.6918717208304597,0.0,1.0851693494540453,0.0,1.0319592709497714,0.0,1.039851334728871,0.0,1.0264415207634137,0.0
1.1575087895628478,0.7833701022391565,0.0,0.0,0.0,0.0,0.0,0.9142043464047772,1.3204647092760968,0.9211786987890678,1.026360113457659,1.1763616822323157,0.0,0.0,1.0932385257066304,0.0,0.0,0.8944019058242074,1.0312301407099373,0.0,0.0,1.0503996409056717,0.0,0.9691094245277947,2.201960061948654,0.987447988839379,0.0,0.8263499477312094,0.0
0.6292883683098602,1.0878639945872073,0.0,0.0,0.0,0.0,0.0,0.9564030401535296,0.39175360886504196,1.0413954002228663,0.6887521698657522,1.1920364772695013,0.0,0.0,1.107805720537975,0.0,0.0,0.8484396346043163,0.9458971383596201,0.0,0.0,1.0647615308510847,0.0,1.1051637767636313,2.251250246650707,1.044623208728358,0.0,0.953517029116924,0.0
0.781188891325819,0.9279280192163241,0.0,0.0,0.0,0.0,0.0,1.0000903626528768,1.26973176761796,0.9450660490136333,0.0,0.8537998415192086,0.0,0.0,0.793469299526775,0.0,0.0,0.9382383994155,1.0254512014153518,0.0,0.0,0.9824119866147774,0.0,0.9917353690330006,0.0,1.0482482006902696,0.0,0.9515521559897582,0.0
0.9498762900335909,1.0094084342022098,4.4430685164239065,0.0,0.0,0.0,0.0,1.0144332840906265,0.591330593946028,1.0088329268500054,1.4648829430478103,1.2602177104005758,0.0,0.0,1.103435539728233,0.0,0.0,0.8522623954806537,0.9087163871300642,0.0,0.0,0.8706926320221835,0.0,1.0465194931380246,0.0,0.8616150636075595,0.0,0.8980339862159766,0.0
1.4251345189026425,1.0922917944784005,0.0,0.0,0.0,0.0,0.0,1.0121762730591313,0.887195154103578,1.0811998954919546,1.8361790922753143,1.2553756355939163,0.0,0.0,0.914903524530022,0.0,0.0,1.1276391950869373,1.0796014648701673,0.0,0.0,1.1228713859976036,0.0,0.9863106618516441,1.8707530407413788,0.9776785711929409,0.0,1.0655572803987998,0.0
